Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
157362,National authorities,-7.46335,110.9899,Asia,Indonesia,Jawa Tengah,JURANGJERO,Unknown,08/10/2010,08/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1800,,,,0,,,,
157361,National authorities,-6.55385,110.7347,Asia,Indonesia,Jawa Tengah,KAWAK,Unknown,03/10/2010,04/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7000,,,,,,,,
157360,National authorities,-7.50425,110.9335,Asia,Indonesia,Jawa Tengah,KALIWULUH,Unknown,07/10/2010,07/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",100000,,,,5,,,,
157359,National authorities,-7.75112,111.0209,Asia,Indonesia,Jawa Tengah,JATIPURO,Unknown,01/10/2010,01/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10000,,,,0,,,,
157358,National authorities,-7.65067,111.0468,Asia,Indonesia,Jawa Tengah,MATESIH,Unknown,29/10/2010,29/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8119,,,,10,,,,
157357,National authorities,-7.48977,109.235,Asia,Indonesia,Jawa Tengah,PEGALONGAN,Unknown,05/10/2010,06/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2695,,,,0,,,,
157356,National authorities,-7.64033,109.0645,Asia,Indonesia,Jawa Tengah,KALIURIP,Unknown,29/09/2010,01/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9250,,,,,,,,
157355,National authorities,-7.2862,109.3955,Asia,Indonesia,Jawa Tengah,BUNGKANEL,Unknown,25/10/2010,25/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3500,,,,0,,,,
157354,National authorities,-7.49582,110.02,Asia,Indonesia,Jawa Tengah,KALIWULUH,Unknown,18/10/2010,19/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3412,,,,0,,,,
157353,National authorities,-7.66427,109.6729,Asia,Indonesia,Jawa Tengah,KAWEDUSAN,Unknown,18/10/2010,20/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5700,,,,0,,,,
157352,National authorities,0.567633,100.4138,Asia,Indonesia,Riau,PEMATANG BERANGAN,Unknown,23/10/2010,23/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,,,,0,,,,
157351,National authorities,1.5953,101.3928,Asia,Indonesia,Riau,BAGAN BESAR,Unknown,07/10/2010,09/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10000,,,,0,,,,
157350,National authorities,3.488733,98.56688,Asia,Indonesia,Sumatera Utara,TUNTUNGAN I,Unknown,12/10/2010,15/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4015,,,,12,,,,
157349,National authorities,-3.38923,119.2159,Asia,Indonesia,Sulawesi Barat,SUGIH WARAS,Unknown,21/10/2010,25/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4500,,,,0,,,,
157348,National authorities,-4.26357,119.6248,Asia,Indonesia,Sulawesi Selatan,MANGKOSO,Unknown,05/10/2010,07/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5075,,,,0,,,,
157347,National authorities,-5.32518,120.0442,Asia,Indonesia,Sulawesi Selatan,KASSI BULENG,Unknown,12/10/2010,15/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2538,,,,0,,,,
157346,National authorities,-5.19132,119.417,Asia,Indonesia,Sulawesi Selatan,PARANGTAMBUNG,Unknown,11/10/2010,13/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4850,,,,0,,,,
157345,National authorities,-5.12157,120.2532,Asia,Indonesia,Sulawesi Selatan,BALANGNIPA,Unknown,08/10/2010,10/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",13500,,,,0,,,,
157344,National authorities,-4.40328,119.6038,Asia,Indonesia,Sulawesi Selatan,SUMPANG BINANGAE,Unknown,05/10/2010,07/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
157343,National authorities,-5.02077,104.0615,Asia,Indonesia,Lampung,WAY MENGAKU,Unknown,07/10/2010,07/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2672,,,,5,,,,
157342,National authorities,-5.37955,105.2021,Asia,Indonesia,Lampung,BUKIT KEMILING PERMAI,Unknown,18/10/2010,21/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3975,,,,27,,,,
157341,National authorities,-5.01778,104.1365,Asia,Indonesia,Lampung,KEMBAHANG,Unknown,05/10/2010,07/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5500,,,,16,,,,
157340,National authorities,-5.35428,104.8494,Asia,Indonesia,Lampung,WAY JAHA,Unknown,04/10/2010,10/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2238,,,,,,,,
157339,National authorities,-5.3507,104.9679,Asia,Indonesia,Lampung,PRINGSEWU BARAT,Unknown,04/10/2010,10/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3200,,,,0,,,,
157338,National authorities,-6.9112,106.9275,Asia,Indonesia,Jawa Barat,SRIWIDARI,Unknown,06/10/2010,08/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2850,,,,24,,,,
157337,National authorities,-6.87875,107.5416,Asia,Indonesia,Jawa Barat,LEUWIGAJAH,Unknown,12/10/2010,12/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",691,,,,0,,,,
157336,National authorities,-3.14023,102.2381,Asia,Indonesia,Bengkulu,SUKA BUMI,Unknown,08/10/2010,09/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",3000,,,,0,,,,
157335,National authorities,-3.24037,102.0361,Asia,Indonesia,Bengkulu,KOTA DONOK,Unknown,15/10/2010,16/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",500,,,,0,,,,
157334,National authorities,-3.24363,102.3651,Asia,Indonesia,Bengkulu,SUKA SARI,Unknown,17/10/2010,18/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",150,,,,0,,,,
157333,National authorities,-3.44245,102.2205,Asia,Indonesia,Bengkulu,SIDO URIP,Unknown,17/10/2010,17/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4150,,,,0,,,,
157332,National authorities,-3.4345,102.1914,Asia,Indonesia,Bengkulu,PURWODADI,Unknown,19/10/2010,19/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",15000,,,,0,,,,
157331,National authorities,-3.76272,102.2929,Asia,Indonesia,Bengkulu,PEMATANG GUBERNUR,Unknown,21/10/2010,22/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",13850,,,,0,,,,
157330,National authorities,-3.78877,102.3167,Asia,Indonesia,Bengkulu,SURABAYA,Unknown,17/10/2010,18/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3387,,,,0,,,,
157329,National authorities,-3.4909,102.0955,Asia,Indonesia,Bengkulu,LUBUK GEDANG,Unknown,11/10/2010,12/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3498,,,,0,,,,
157328,National authorities,-3.8675,102.3519,Asia,Indonesia,Bengkulu,BETUNGAN,Unknown,09/10/2010,10/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7305,,,,0,,,,
157327,National authorities,-3.52948,102.5196,Asia,Indonesia,Bengkulu,PUNGGUK MERANTI,Unknown,13/10/2010,14/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3250,,,,10,,,,
157326,National authorities,-3.63933,102.5692,Asia,Indonesia,Bengkulu,DUSUN KEPAHIANG,Unknown,23/10/2010,23/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4600,,,,25,,,,
157325,National authorities,-3.34742,102.0193,Asia,Indonesia,Bengkulu,SUKAMAKMUR,Unknown,01/10/2010,02/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7840,,,,149,,,,
157324,National authorities,-3.43857,102.1976,Asia,Indonesia,Bengkulu,GUNUNG ALAM,Unknown,25/10/2010,26/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3500,,,,0,,,,
157323,National authorities,-3.5228,102.0564,Asia,Indonesia,Bengkulu,JAGO BAYO,Unknown,26/10/2010,27/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2200,,,,0,,,,
157322,National authorities,-3.82033,102.3037,Asia,Indonesia,Bengkulu,LINGKAR TIMUR,Unknown,29/10/2010,30/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",24750,,,,0,,,,
157321,National authorities,-3.7759,102.2767,Asia,Indonesia,Bengkulu,RAWA MAKMUR,Unknown,25/10/2010,26/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2307,,,,0,,,,
157320,National authorities,-6.23043,105.8319,Asia,Indonesia,Banten,PASAURAN,Unknown,25/09/2010,26/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4520,,,,,,,,
157319,National authorities,-7.00004,108.0,Asia,Indonesia,Jawa Barat,BATUSUMUR,Unknown,11/10/2010,13/10/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3250,,,,0,,,,
157317,National authorities,-4.042233,122.992616,Asia,Indonesia,Sulawesi Tenggara,TRIMULYA,Unknown,01/09/2010,02/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1150,,,,23,,,,
157316,National authorities,-4.365533,119.897383,Asia,Indonesia,Sulawesi Selatan,CONGKO,Unknown,14/09/2010,16/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1675,,,,0,,,,
157315,National authorities,-4.304616,120.01135,Asia,Indonesia,Sulawesi Selatan,BARINGENG,Unknown,01/09/2010,02/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8500,,,,51,,,,
157314,National authorities,-4.317893,119.934853,Asia,Indonesia,Sulawesi Selatan,BELO,Unknown,17/09/2010,19/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1800,,,,0,,,,
157313,National authorities,-3.461233,119.411483,Asia,Indonesia,Sulawesi Barat,AMASSANGAN,Unknown,27/09/2010,28/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5735,,,,0,,,,
157312,National authorities,-2.6826,118.870216,Asia,Indonesia,Sulawesi Barat,SIMBORO,Unknown,02/09/2010,05/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2762,,,,0,,,,
157311,National authorities,-2.685116,118.884616,Asia,Indonesia,Sulawesi Barat,RIMUKU,Unknown,15/09/2010,17/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3720,,,,0,,,,
157310,National authorities,-2.687533,118.875716,Asia,Indonesia,Sulawesi Barat,KAREMA,Unknown,19/09/2010,22/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4721,,,,0,,,,
157309,National authorities,1.649683,101.517266,Asia,Indonesia,Riau,TELUK MAKMUR,Unknown,25/09/2010,27/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6750,,,,50,,,,
157308,National authorities,-5.696316,104.630666,Asia,Indonesia,Lampung,TELUK BRAK,Unknown,31/08/2010,03/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2160,,,,0,,,,
157307,National authorities,-5.363516,105.004316,Asia,Indonesia,Lampung,BULUKARTO,Unknown,03/09/2010,12/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1875,,,,0,,,,
157306,National authorities,-5.473883,104.992366,Asia,Indonesia,Lampung,WAY KEPAYANG,Unknown,17/09/2010,22/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2426,,,,0,,,,
157305,National authorities,-5.330233,105.464583,Asia,Indonesia,Lampung,KERTOSARI,Unknown,14/09/2010,17/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",626050,,,,0,,,,
157304,National authorities,-5.296533,105.153566,Asia,Indonesia,Lampung,REJOSARI,Unknown,15/09/2010,19/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2880,,,,0,,,,
157303,National authorities,-0.42467,117.163083,Asia,Indonesia,Kalimantan Timur,SEMPAJA SELATAN,Unknown,08/09/2010,09/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6421,,,,0,,,,
157302,National authorities,-7.824166,113.150433,Asia,Indonesia,Jawa Timur,SEPUHGEMPOL,Unknown,01/09/2010,03/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
157301,National authorities,-7.828383,113.061816,Asia,Indonesia,Jawa Timur,LUMBANG,Unknown,03/09/2010,05/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2635,,,,0,,,,
157300,National authorities,-7.405083,111.2987,Asia,Indonesia,Jawa Timur,BANGUNREJO KIDUL,Unknown,03/09/2010,03/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",14536,,,,0,,,,
157299,National authorities,-7.289816,109.8772,Asia,Indonesia,Jawa Tengah,DERODUWUR,Unknown,16/09/2010,18/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3300,,,,0,,,,
157298,National authorities,-7.984616,111.005716,Asia,Indonesia,Jawa Tengah,BATUWARNO,Unknown,08/09/2010,09/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1875,,,,0,,,,
157297,National authorities,-7.368366,110.92985,Asia,Indonesia,Jawa Tengah,TANON,Unknown,02/09/2010,02/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11070,,,,0,,,,
157296,National authorities,-7.387666,111.114266,Asia,Indonesia,Jawa Tengah,BANYUURIP,Unknown,01/09/2010,02/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2500,,,,2,,,,
157295,National authorities,-7.193866,110.424416,Asia,Indonesia,Jawa Tengah,BEJI,Unknown,20/09/2010,22/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2730,,,,0,,,,
157294,National authorities,-7.567816,110.124183,Asia,Indonesia,Jawa Tengah,JEBENGSARI,Unknown,06/09/2010,08/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3210,,,,0,,,,
157293,National authorities,-7.623966,111.02805,Asia,Indonesia,Jawa Tengah,BANGSRI,Unknown,03/09/2010,03/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5760,,,,10,,,,
157292,National authorities,-7.118166,111.120466,Asia,Indonesia,Jawa Tengah,GRABAGAN,Unknown,06/09/2010,07/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6255,,,,0,,,,
157291,National authorities,-6.87095,106.782983,Asia,Indonesia,Jawa Barat,CISARUA,Unknown,22/09/2010,28/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",95700,,,,0,,,,
157290,National authorities,-7.00004,108.000058,Asia,Indonesia,Jawa Barat,KARYAMUKTI,Unknown,23/09/2010,24/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3909,,,,0,,,,
157289,National authorities,-2.117733,102.861016,Asia,Indonesia,Jambi,SEMARAN,Unknown,03/09/2010,03/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9867,,,,0,,,,
157288,National authorities,-2.1355,102.8143,Asia,Indonesia,Jambi,PAUH,Unknown,02/09/2010,02/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8600,,,,0,,,,
157287,National authorities,-7.736533,110.332383,Asia,Indonesia,Daerah Istimewa Yogyakarta,TLOGOADI,Unknown,29/09/2010,30/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",33342,,,,0,,,,
157286,National authorities,-7.912533,110.196866,Asia,Indonesia,Daerah Istimewa Yogyakarta,BUMIREJO,Unknown,23/09/2010,25/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",38671,,,,0,,,,
157285,National authorities,-7.969366,110.594633,Asia,Indonesia,Daerah Istimewa Yogyakarta,KEPEK,Unknown,22/09/2010,25/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9376,,,,0,,,,
157284,National authorities,-7.89145,110.38585,Asia,Indonesia,Daerah Istimewa Yogyakarta,TRIMULYO,Unknown,22/09/2010,27/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",27220,,,,0,,,,
157283,National authorities,-7.907066,110.363516,Asia,Indonesia,Daerah Istimewa Yogyakarta,SUMBER AGUNG,Unknown,19/09/2010,22/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",30300,,,,0,,,,
157282,National authorities,-3.473683,102.5462,Asia,Indonesia,Bengkulu,AIR BANG,Unknown,04/09/2010,05/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",20056,,,,0,,,,
157281,National authorities,-3.794016,102.2496,Asia,Indonesia,Bengkulu,SUMUR MELELE,Unknown,02/09/2010,03/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",604,,,,0,,,,
157280,National authorities,-3.858683,102.33755,Asia,Indonesia,Bengkulu,PEKAN SABTU,Unknown,19/09/2010,20/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3132,,,,0,,,,
157279,National authorities,-3.798233,102.276966,Asia,Indonesia,Bengkulu,SAWAH LEBAR,Unknown,06/09/2010,07/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
157278,National authorities,-4.488033,103.2629,Asia,Indonesia,Bengkulu,NAGA RANTAI,Unknown,01/09/2010,02/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",949,,,,0,,,,
157277,National authorities,-4.651633,103.322333,Asia,Indonesia,Bengkulu,KEPAHYANG,Unknown,01/09/2010,02/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",514,,,,0,,,,
157276,National authorities,-4.535733,103.205783,Asia,Indonesia,Bengkulu,TALANG TAIS,Unknown,08/09/2010,09/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",652,,,,0,,,,
157275,National authorities,-4.7939,103.355933,Asia,Indonesia,Bengkulu,PADANG GENTENG,Unknown,27/09/2010,28/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",288,,,,0,,,,
157274,National authorities,-4.79045,103.355183,Asia,Indonesia,Bengkulu,JEMBATAN DUA,Unknown,23/09/2010,24/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",825,,,,0,,,,
157273,National authorities,-4.488583,102.925033,Asia,Indonesia,Bengkulu,TERULUNG,Unknown,16/09/2010,17/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",315,,,,0,,,,
157272,National authorities,-6.18765,106.6172,Asia,Indonesia,Banten,CIMONE JAYA,Unknown,02/09/2010,05/09/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
157268,National authorities,19.14548676,105.5366639,Asia,Viet Nam,Nghe An,"Dien Lam Commune, Dien Chau District, Nghe An Province ",Centroid Admin3,18/11/2010,26/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, muscovy ducks",564,68,24,564,,,,0,0
157267,National authorities,22.2833,114.15,Asia,"Hong Kong, SAR",Administrative unit not available,Hong kong,Centroid Locality,02/11/2010,17/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
157258,National authorities,20.30221573,106.0069896,Asia,Viet Nam,Nam Dinh,Yen Hong commune,Centroid Admin3,21/11/2010,26/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",75,,,75,,,,0,0
157257,National authorities,20.35085034,106.0585555,Asia,Viet Nam,Nam Dinh,Yen My commune,Centroid Admin3,18/11/2010,26/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken",1520,,,1520,,,,0,0
157248,National authorities,31.05306,31.37389,Africa,Egypt,Dakahlia,"Nabaro Road, Talkha City",Centroid Locality,21/11/2010,24/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,76000,,76000,,,,,
157247,National authorities,30.98528,29.7725,Africa,Egypt,Alexandria,Alnasrya Village 4,Centroid Locality,20/11/2010,24/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,300,,,,,,,
157246,OIE,50.0343,-97.1384,Americas,Canada,Manitoba,Rockwood municipality,Unknown,17/11/2010,24/11/2010,Confirmed,Influenza - Avian,H5N2 LPAI,"domestic, turkey",7400,3000,0,0,0,,,,
157204,National authorities,29.158,30.919,Africa,Egypt,Beni Suef,Bani hani,Centroid Locality,13/11/2010,14/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,29,,29,,,,,
157203,National authorities,30.05,31.127,Africa,Egypt,Giza,Nahia,Centroid Locality,07/11/2010,08/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,47,,47,,,,,
157202,National authorities,30.337,31.274,Africa,Egypt,Kalyoubia,Eldair,Centroid Locality,10/11/2010,11/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,57,,57,,,,,
157201,National authorities,30.34,31.138,Africa,Egypt,Kalyoubia,Minshat Elammar,Centroid Locality,08/11/2010,09/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, turkey, domestic, unspecified bird",,3,,3,,,,,
157178,OIE,53.614156,11.696846,Europe,Germany,Mecklenburg-Vorpommern,Kobande,Unknown,10/11/2010,13/11/2010,Confirmed,Influenza - Avian,H5N2 LPAI,"domestic, duck, domestic, goose, domestic, unspecified bird",17000,,0,0,0,,,,
157155,OIE,35.1891,126.5475,Asia,Republic of Korea,Chollanam-do,Sukma-ri,Unknown,27/10/2010,04/11/2010,Confirmed,Influenza - Avian,H7N6 LPAI,"domestic, duck",23410,0,0,23410,0,,,,
157153,National authorities,30.752,31.107,Africa,Egypt,Gharbia,Balkeem,Centroid Locality,04/11/2010,04/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, turkey, domestic, unspecified bird",,43,,43,,,,,
157152,National authorities,30.352,31.226,Africa,Egypt,Kalyoubia,Moshtohor,Centroid Locality,03/11/2010,04/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,49,,49,,,,,
157151,National authorities,30.483,30.967,Africa,Egypt,Menoufia,Elhamol,Centroid Locality,04/11/2010,04/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, goose, domestic, unspecified bird",,20,,20,,,,,
157150,National authorities,30.317,31.087,Africa,Egypt,Menoufia,Saket abo shara,Centroid Locality,03/11/2010,03/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,17,,17,,,,,
157149,National authorities,30.431,31.01,Africa,Egypt,Menoufia,"Gerwan, ezbet hagag",Centroid Locality,02/11/2010,02/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,24,,24,,,,,
157148,National authorities,28.983,30.867,Africa,Egypt,Beni Suef,Dashtot,Centroid Locality,02/11/2010,02/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,58,,58,,,,,
157147,National authorities,26.111,32.401,Africa,Egypt,Qena,Fao kebly,Centroid Locality,03/11/2010,04/11/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, turkey, domestic, unspecified bird",,15,,15,,,,,
