Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
152160,FAO officer,-6.739,108.295,Asia,Indonesia,Jawa Barat,WARINGIN,Centroid Locality,28/12/2009,31/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",13140,,,,0,,,,
152159,FAO officer,-6.823,108.249,Asia,Indonesia,Jawa Barat,CICENANG,Centroid Locality,30/12/2009,31/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4317,,,,0,,,,
152158,FAO officer,-6.817,108.288,Asia,Indonesia,Jawa Barat,SUKAHAJI,Centroid Locality,25/12/2009,27/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3225,,,,4,,,,
152157,FAO officer,-6.981,108.233,Asia,Indonesia,Jawa Barat,SINARGALIH,Centroid Locality,15/12/2009,17/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
152156,FAO officer,-6.575,107.967,Asia,Indonesia,Jawa Barat,SANCA,Centroid Locality,29/12/2009,31/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9231,,,,0,,,,
152155,FAO officer,-7.236,108.189,Asia,Indonesia,Jawa Barat,MANGGUNGJAYA,Centroid Locality,26/12/2009,28/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",9226,,,,16,,,,
152154,FAO officer,-7.576,108.321,Asia,Indonesia,Jawa Barat,SINDANGASIH,Centroid Locality,26/12/2009,28/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8875,,,,0,,,,
152153,FAO officer,-7.615,108.329,Asia,Indonesia,Jawa Barat,NEGLASARI,Centroid Locality,21/12/2009,23/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4419,,,,65,,,,
152152,FAO officer,-6.753,108.297,Asia,Indonesia,Jawa Barat,WERAGATI,Centroid Locality,19/12/2009,25/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",14844,,,,0,,,,
152151,FAO officer,-6.689,108.35,Asia,Indonesia,Jawa Barat,PANJALIN KIDUL,Centroid Locality,22/12/2009,25/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2240,,,,0,,,,
152150,FAO officer,-6.869,108.215,Asia,Indonesia,Jawa Barat,BABAKAN JAWA,Centroid Locality,25/12/2009,27/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3077,,,,0,,,,
152149,FAO officer,-6.691,108.217,Asia,Indonesia,Jawa Barat,KARANGANYAR,Centroid Locality,22/12/2009,24/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3500,,,,,,,,
152148,FAO officer,-6.727,108.271,Asia,Indonesia,Jawa Barat,CIBOLERANG,Centroid Locality,28/12/2009,31/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",40000,,,,0,,,,
152147,FAO officer,-6.487,107.848,Asia,Indonesia,Jawa Barat,PARIGIMULYA,Centroid Locality,14/12/2009,15/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1875,,,,4,,,,
152146,FAO officer,-7.677,108.457,Asia,Indonesia,Jawa Barat,MARGACINTA,Centroid Locality,21/12/2009,22/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2492,,,,0,,,,
152145,FAO officer,-6.792,108.286,Asia,Indonesia,Jawa Barat,PALABUAN,Centroid Locality,16/12/2009,18/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11823,,,,0,,,,
152144,FAO officer,-7.0,108.0,Asia,Indonesia,Jawa Barat,BARIBIS,Centroid Locality,15/12/2009,17/12/2009,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",880,,,,0,,,,
152142,OIE,26.85,89.4,Asia,Bhutan,Chhukha,Rinchending,Centroid Admin1,18/02/2010,23/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",500,14,8,28,,,,,
152140,FAO Field Officer,20.8166667,92.3666667,Asia,Myanmar,Rakhine,Maungdaw,Centroid Locality,09/02/2010,19/02/2010,Denied,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,100,,,,,,
152139,OIE,16.907222,96.133333,Asia,Myanmar,Yangon,Mingalardon,Centroid Admin1,19/02/2010,22/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",126,2,2,124,,,,,
152133,National authorities,31.305598,30.899873,Africa,Egypt,Kafr El-Shikh,Kafr-el-sheikh,Centroid Admin1,10/02/2010,21/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,0
152132,OIE,27.64,84.62,Asia,Nepal,Central,"Chainpur 8, Narayanghat, Chitwan District",Unknown,16/02/2010,20/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",224,,30,194,,,,,
152128,WHO,30.4531307,31.0431461,Africa,Egypt,Menoufia,Al Minufiyah (menoufia),Centroid Admin1,06/02/2010,17/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
152127,WHO,30.3029,30.9936,Africa,Egypt,Menoufia,Ashmon District,Centroid Admin2,06/02/2010,17/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
152126,FAO Field Officer,28.1,81.67,Asia,Nepal,Mid Western,"Phatepur-7, Chatakpur, Banke District",Centroid Locality,04/03/2010,20/03/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",637,,351,286,,,,,
152102,OIE,23.9891,120.3865,Asia,Taiwan (Province of China),Taiwan Sheng,Fang-Yuan township,Unknown,27/01/2010,11/02/2010,Confirmed,Influenza - Avian,H5N2 LPAI,"domestic, unspecified bird",29000,20,0,0,0,,,,
152101,OIE,20.3761666,106.1682871,Asia,Viet Nam,Nam Dinh,"Village No 6, Nghia An Commune",Centroid Admin3,13/02/2010,13/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",270,50,30,240,,,,,
152099,National authorities,21.48174,92.10782,Asia,Bangladesh,Chittagong,Cox's Bazar Sadar,Centroid Admin2,16/02/2010,16/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",800,296,296,504,,,,,
152098,National authorities,21.48174,92.10782,Asia,Bangladesh,Chittagong,Cox's Bazar Sadar,Centroid Admin2,15/02/2010,15/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1000,442,442,558,,,,,
152097,National authorities,21.48174,92.10782,Asia,Bangladesh,Chittagong,Cox's Bazar Sadar,Centroid Admin2,15/02/2010,15/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1430,151,151,1279,,,,,
152096,National authorities,21.48174,92.10782,Asia,Bangladesh,Chittagong,Cox's Bazar Sadar,Centroid Admin2,12/02/2010,12/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,1298,1298,1702,,,,,
152095,National authorities,21.48174,92.10782,Asia,Bangladesh,Chittagong,Cox's Bazar Sadar,Centroid Admin2,12/02/2010,12/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3200,578,578,2622,,,,,
152094,National authorities,30.453,31.043,Africa,Egypt,Menoufia,Nagaty Village,Centroid Admin1,09/02/2010,10/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,65,65,,,,,,
152093,National authorities,30.946,31.561,Africa,Egypt,Dakahlia,Ezbet Elabid Village,Centroid Locality,09/02/2010,10/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,40,40,,,,,,
152092,National authorities,30.75,31.306,Africa,Egypt,Dakahlia,Kafr Sarnga Village,Centroid Locality,10/02/2010,10/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,13,13,,,,,,
152091,National authorities,31.099,31.428,Africa,Egypt,Dakahlia,Elbadala Village,Centroid Locality,09/02/2010,10/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, goose, domestic, duck, domestic, unspecified bird",,55,55,,,,,,
152090,National authorities,31.036,31.338,Africa,Egypt,Dakahlia,Mit Khamis Village,Centroid Locality,09/02/2010,10/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, goose, domestic, duck, domestic, turkey, domestic, unspecified bird",,43,43,,,,,,
152089,National authorities,30.417,30.95,Africa,Egypt,Menoufia,"Ezbet elamayra, Fisha Elkobra Village",Centroid Locality,09/02/2010,10/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,26,26,,,,,,
152088,National authorities,30.913,31.099,Africa,Egypt,Gharbia,Elhayatem Village,Centroid Locality,10/02/2010,10/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,38,38,,,,,,
152087,National authorities,29.374,30.663,Africa,Egypt,Fayoum,Kafr Mansour Village,Centroid Locality,09/02/2010,10/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,7,7,,,,,,
152086,National authorities,29.331,31.138,Africa,Egypt,Beni Suef,Kom Aborady village,Centroid Locality,08/02/2010,09/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,22,22,,,,,,
152085,National authorities,29.353,30.667,Africa,Egypt,Fayoum,Ezbet Gira village,Centroid Locality,08/02/2010,09/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,17,17,,,,,,
152084,National authorities,28.544,30.662,Africa,Egypt,Menia,Munshaat Elyousfy village,Centroid Locality,09/02/2010,09/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,16,16,,,,,,
152083,National authorities,30.387,31.261,Africa,Egypt,Kalyoubia,Mit Kenana village,Centroid Locality,09/02/2010,09/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,3500,3500,,,,,,
152082,National authorities,31.262,31.358,Africa,Egypt,Dakahlia,Elshaltita village,Centroid Locality,08/02/2010,09/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,33,33,,,,,,
152081,National authorities,30.324,31.249,Africa,Egypt,Kalyoubia,"Abo Kassiba, Elsafin village",Centroid Admin1,06/02/2010,06/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1350,1350,,,,,,
152080,National authorities,30.467,30.9,Africa,Egypt,Menoufia,Mensha Elkobra village,Centroid Locality,06/02/2010,07/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,20,20,,,,,,
152079,National authorities,29.565,31.281,Africa,Egypt,Giza,Arab Elhissar Village,Centroid Locality,04/02/2010,05/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,3500,3500,,,,,,
152078,National authorities,31.012,30.897,Africa,Egypt,Gharbia,Elshin Village,Centroid Locality,04/02/2010,05/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,18,18,,,,,,
152077,National authorities,30.244,31.243,Africa,Egypt,Kalyoubia,Tanan Village,Centroid Locality,04/02/2010,05/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,50,50,,,,,,
152072,WHO,-6.261853,106.881966,Asia,Indonesia,Dki Jakarta,Jakarta Selatan,Centroid Admin2,25/01/2010,12/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
151884,National authorities,21.4817448,92.1078186,Asia,Bangladesh,Chittagong,Cox's Bazar,Centroid Admin2,08/02/2010,11/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1100,698,698,402,,,,,
151883,National authorities,24.7957993,89.3145294,Asia,Bangladesh,Rajshahi,Gabtali,Centroid Admin2,04/02/2010,11/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",765,60,60,705,,,,,
151880,National authorities,18.744,105.708,Asia,Viet Nam,Nghe An,Nghi Phong,Centroid Admin3,21/01/2010,10/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",600,220,180,420,,,,,
151879,National authorities,18.329,105.993,Asia,Viet Nam,Ha Tinh,Thach Hoi,Centroid Admin3,07/02/2010,09/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, unspecified bird",185,185,125,60,,,,,
151878,National authorities,16.862,107.169,Asia,Viet Nam,Quang Tri,Trieu Phuoc,Centroid Admin3,01/02/2010,08/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",600,400,320,480,,,,,
151876,National authorities,14.666,107.584,Asia,Viet Nam,Kon Tum,Po Y,Centroid Admin3,02/02/2010,06/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",2000,814,239,1494,,,,,
151875,National authorities,9.231,105.185,Asia,Viet Nam,Ca Mau,An Xuyen,Centroid Admin3,04/02/2010,05/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, muscovy ducks",1494,1040,,,,,,,
151874,National authorities,9.776,105.879,Asia,Viet Nam,Soc Trang,Dai Hai,Centroid Admin3,29/01/2010,04/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",299,150,133,166,,,,,
151870,National authorities,9.378,105.224,Asia,Viet Nam,Ca Mau,Thanh Phu,Centroid Admin3,26/01/2010,01/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",250,60,40,210,,,,,
151869,National authorities,18.32,105.862,Asia,Viet Nam,Ha Tinh,Thach Dai,Centroid Admin3,25/01/2010,29/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",4500,879,768,2500,,,,,
151868,National authorities,18.279,106.035,Asia,Viet Nam,Ha Tinh,Cam Nam,Centroid Admin3,24/01/2010,29/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1520,587,454,590,,,,,
151867,National authorities,18.24,105.903,Asia,Viet Nam,Ha Tinh,Cam Thach,Centroid Admin3,22/01/2010,29/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",7800,1294,879,3000,,,,,
151866,National authorities,18.357,105.923,Asia,Viet Nam,Ha Tinh,Thach Hung Ward,Centroid Admin3,20/01/2010,29/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",5000,1986,1576,2500,,,,,
151864,National authorities,30.815,30.847,Africa,Egypt,Gharbia,Shoubra Elnamla Village,Centroid Locality,28/01/2010,28/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,,,,,,,,
151863,National authorities,30.222,31.096,Africa,Egypt,Menoufia,Derwa Village,Centroid Locality,03/02/2010,04/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,70,,70,,,,,
151862,National authorities,29.388,31.201,Africa,Egypt,Beni Suef,Abouit Village,Centroid Locality,03/02/2010,04/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,35,,35,,,,,
151861,National authorities,31.27,30.069,Africa,Egypt,Alexandria,hod 10 Village,Centroid Locality,02/02/2010,03/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,25,,25,,,,,
151860,National authorities,30.271,31.082,Africa,Egypt,Menoufia,Ramlet Elangab Village,Centroid Locality,02/02/2010,03/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,100,,100,,,,,
151859,National authorities,30.367,31.317,Africa,Egypt,Kalyoubia,Elkordoud Village,Centroid Locality,02/02/2010,03/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,41,,41,,,,,
151858,National authorities,30.032,31.112,Africa,Egypt,Giza,kerdassa Village,Centroid Locality,02/02/2010,03/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,33,,33,,,,,
151857,National authorities,28.55,30.709,Africa,Egypt,Menia,Shalkam village,Centroid Locality,02/02/2010,03/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,113,,113,,,,,
151856,National authorities,30.878,31.033,Africa,Egypt,Gharbia,Demshit village,Centroid Locality,01/02/2010,02/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,,,,,,,,
151855,National authorities,31.027,32.051,Africa,Egypt,Shrkia,Elsotouhia village,Centroid Admin1,01/02/2010,02/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, unspecified bird",,40,,40,,,,,
151854,National authorities,30.999,31.433,Africa,Egypt,Dakahlia,Kom Elderby village,Centroid Locality,01/02/2010,02/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,13,,13,,,,,
151853,National authorities,30.828,30.534,Africa,Egypt,Behera,Eldarmally village,Centroid Locality,01/02/2010,02/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,10000,,10000,,,,,
151852,National authorities,29.237,30.709,Africa,Egypt,Fayoum,Abo dayhoum village,Centroid Locality,01/02/2010,01/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1000,,1000,,,,,
151851,National authorities,31.078,31.565,Africa,Egypt,Dakahlia,Elkhashshna village,Centroid Locality,30/01/2010,01/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
151850,National authorities,30.219,31.168,Africa,Egypt,Kalyoubia,Sanafer,Centroid Locality,01/02/2010,01/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
151849,National authorities,30.302,31.289,Africa,Egypt,Kalyoubia,Kafr Sanan Village,Centroid Locality,01/02/2010,01/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,27,,27,,,,,
151848,National authorities,30.782,31.797,Africa,Egypt,Shrkia,Kafr Elatar Village,Centroid Locality,24/01/2010,25/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,18,,18,,,,,
151841,FAO Field Officer,29.86119,31.31134,Africa,Egypt,Cairo,"Ezbit el-Waldah, Helwan district",Centroid Admin2,31/01/2010,09/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
151839,National authorities,30.45,30.85,Africa,Egypt,Menoufia,Al Sadat,Centroid Admin2,27/01/2010,04/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
151838,National authorities,31.2021,30.4482,Africa,Egypt,Behera,Banha District,Centroid Admin2,31/01/2010,04/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,0
151835,FAO Field Officer,28.197,83.982,Asia,Nepal,Western,"Pokhara, Gharipatan Village, Karski District",Unknown,26/01/2010,30/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird, domestic, chicken, domestic, duck, domestic, unspecified bird",,153,153,,,,,,
151834,OIE,17.0184,96.0556,Asia,Myanmar,Yangon,"Ward No. 5, Mayangone",Unknown,02/02/2010,05/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2455,100,100,2355,,,,,
151624,FAO Field Officer,23.87414,90.27284,Asia,Bangladesh,Dhaka,Mirpur,Centroid Admin2,01/02/2010,03/02/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8827,6,6,8821,,,,,
151623,National authorities,21.337,102.976,Asia,Viet Nam,Dien Bien,Thanh Yen,Centroid Admin3,14/01/2010,27/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",550,350,300,250,,,,,
151622,National authorities,21.381,102.957,Asia,Viet Nam,Dien Bien,Thanh Hung,Centroid Admin3,14/01/2010,27/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird, domestic, duck, domestic, chicken",855,550,500,355,,,,,
151621,National authorities,30.683,31.283,Africa,Egypt,Dakahlia,Kafr Elnaeim Village,Centroid Locality,30/01/2010,31/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,70,,70,,,,,
151620,National authorities,30.87,30.952,Africa,Egypt,Gharbia,Shouber Village,Centroid Locality,29/01/2010,29/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,25,,25,,,,,
151619,National authorities,28.988,30.754,Africa,Egypt,Beni Suef,Ezbet Shoeib Village,Centroid Admin1,28/01/2010,29/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,25,,25,,,,,
151618,National authorities,29.29,31.114,Africa,Egypt,Beni Suef,Enfast Village,Centroid Locality,28/01/2010,29/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,30,,30,,,,,
151617,National authorities,30.703,31.305,Africa,Egypt,Dakahlia,Kafr Elnasr Village,Centroid Admin2,27/01/2010,28/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,57,,57,,,,,
151616,National authorities,31.017,31.317,Africa,Egypt,Dakahlia,Mit Nabet Village,Centroid Locality,27/01/2010,28/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,9000,,9000,,,,,
151615,National authorities,30.652,31.114,Africa,Egypt,Menoufia,Hourin Village,Centroid Locality,26/01/2010,27/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,15,,15,,,,,
151614,National authorities,30.992,31.423,Africa,Egypt,Dakahlia,Mit Elakrad Village,Centroid Locality,26/01/2010,27/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,92,,92,,,,,
151613,National authorities,30.449,31.581,Africa,Egypt,Shrkia,Kafr Ibrahim Village,Centroid Locality,26/01/2010,27/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,30,,30,,,,,
151612,National authorities,31.136,32.425,Africa,Egypt,Port Said,Om Khalaf village,Centroid Admin1,24/01/2010,26/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,49,,49,,,,,
151611,National authorities,30.958,30.883,Africa,Egypt,Gharbia,Kom Elnagar village,Centroid Locality,21/01/2010,21/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,15,,15,,,,,
151610,National authorities,29.158,30.919,Africa,Egypt,Beni Suef,Bani Hany village,Centroid Locality,24/01/2010,25/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, unspecified bird",,38,,38,,,,,
151609,National authorities,30.417,30.9,Africa,Egypt,Menoufia,Sedoud village,Centroid Locality,24/01/2010,25/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,10,,10,,,,,
151608,National authorities,30.766,31.323,Africa,Egypt,Dakahlia,Elbahayta village,Centroid Locality,22/01/2010,22/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,34,,34,,,,,
151607,National authorities,29.3,31.198,Africa,Egypt,Beni Suef,Eldabayba village,Centroid Locality,19/01/2010,20/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,30,,30,,,,,
151606,National authorities,30.383,31.114,Africa,Egypt,Kalyoubia,Degwey village,Centroid Admin1,19/01/2010,20/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,12,,12,,,,,
151605,National authorities,30.949,31.578,Africa,Egypt,Dakahlia,Tomay Elamdid city ,Centroid Locality,20/01/2010,20/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,10,,10,,,,,
151604,National authorities,30.972,31.389,Africa,Egypt,Dakahlia,Gemizet Belgay Village,Centroid Locality,11/01/2010,11/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,132,,132,,,,,
151603,National authorities,30.871,30.827,Africa,Egypt,Gharbia,Qalib Abiar Village,Centroid Locality,19/01/2010,19/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,14,,14,,,,,
151599,National authorities,24.0333,87.9833,Asia,India,West Bengal,"Alinagar Village, Khargram Block",Centroid Admin3,30/01/2010,30/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
151598,National authorities,24.0333,87.9833,Asia,India,West Bengal,"Ramchandrapur Village, Khargram Block",Centroid Admin3,18/01/2010,30/01/2010,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
